gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ATF3,0,0.202961584,0.006447632646210543,0.19583349,0.19725165,0.20740841,0.21089178,0.20342259,False,False,False,False,True
ATF5,0,0.040930313399999994,0.01569748772396726,0.040688097,0.03232122,0.05896709,0.0198458,0.05282936,False,False,False,False,True
ATF6,0,0.10056545620000001,0.0072721336071659304,0.09763892,0.094105005,0.1066279,0.109939866,0.09451559,True,False,False,False,False
ATF7IP2,0,0.147254214,0.018696888683912893,0.15121828,0.13986841,0.14041701,0.127598,0.17716937,False,False,False,False,True
ATG10,0,0.178411668,0.01108161992506149,0.17348361,0.18002763,0.18253009,0.19295885,0.16305816,False,False,True,False,False
ATOH8,0,0.0798145984,0.02203362562693768,0.06653219,0.109444916,0.06696993,0.059136506,0.09698945,False,False,False,True,False
ATP10A,1,0.017830987399999998,0.008570852819943636,0.011703406,0.031372394,0.021250945,0.011287244,0.013540948,False,False,False,True,False
ATP2C1,0,0.185448092,0.02476360218752756,0.1891407,0.17785028,0.1682308,0.1654965,0.22652218,False,False,False,True,False
ATP6V1A,0,0.0449067626,0.024095848363473817,0.04512151,0.0399339,0.030225733,0.02385954,0.08539313,True,False,False,False,False
ATP6V1H,0,0.05193192680000001,0.006269302076077304,0.05410004,0.04295655,0.059364896,0.054492548,0.0487456,False,True,False,False,False
ATP8A1,0,0.146092374,0.017235736285737262,0.17115688,0.1509779,0.14122164,0.14350197,0.12360348,False,False,False,False,True
ATP8B1,0,0.143359506,0.013469982701396837,0.16567704,0.14023523,0.13540882,0.14450273,0.13097371,True,False,False,False,False
ATP8B4,0,0.05617865,0.014420865253007535,0.04337848,0.06226634,0.04334288,0.05422424,0.07768131,True,False,False,False,False
ATRNL1,0,0.19546822800000002,0.008144482023006126,0.18283592,0.19582742,0.19819838,0.20536993,0.19510949,True,False,False,False,False
ATXN1,0,0.18399443799999998,0.017765961851121934,0.17307326,0.18606612,0.19616368,0.20453088,0.16013825,False,False,False,True,False
ATXN7L2,0,0.042591416800000004,0.01878012075418233,0.028523097,0.03932388,0.046211254,0.026050607,0.072848246,False,False,False,False,True
AURKB,0,0.0562811444,0.030517904224720418,0.041184776,0.037201688,0.041177787,0.109999195,0.051842276,False,False,False,False,True
AUTS2,1,0.160817428,0.014069858772310756,0.1563498,0.1623486,0.17094098,0.17512955,0.13931821,False,False,True,False,False
AVEN,0,0.20203494199999997,0.013821012068604819,0.19617234,0.18528482,0.19805877,0.20901076,0.22164802,False,False,False,True,False
AZIN2,0,0.1059121056,0.012644051730480972,0.12598892,0.104457654,0.10272916,0.105437234,0.09094756,False,False,True,False,False
B3GLCT,0,0.06724780799999999,0.016826251361868154,0.05673079,0.08890021,0.07162498,0.04511138,0.07387168,False,False,False,True,False
B3GNT5,0,0.061969084800000004,0.017061825381318077,0.056679074,0.052588277,0.041719403,0.07564321,0.08321546,False,False,False,False,True
BACE2,0,0.115315825,0.018462458688165696,0.083818465,0.12365206,0.11443939,0.12486451,0.1298047,False,False,False,True,False
BACH1,0,0.157532712,0.011043586033117597,0.16022955,0.1605019,0.15975687,0.16834702,0.13882822,False,False,False,False,True
BACH2,0,0.18613323,0.020720548299218582,0.16596465,0.18404226,0.19665667,0.21573533,0.16826724,False,False,True,False,False
BAIAP3,0,0.17746215199999998,0.04190705619371839,0.19467703,0.1781937,0.14895666,0.12861402,0.23686935,False,False,True,False,False
BARX2,0,0.039844740600000005,0.025592200617570754,0.03728239,0.017634349,0.07544762,0.014507764,0.05435158,False,False,False,False,True
BASP1,0,0.22392913,0.015886481063456127,0.20773445,0.2332356,0.2287334,0.24279511,0.20714709,False,True,False,False,False
BATF,0,0.030179477200000006,0.01037130500735499,0.024751224,0.021596534,0.038662065,0.021991933,0.04389563,False,False,True,False,False
BBX,0,0.187975268,0.019568894141801164,0.16884163,0.18898593,0.20026089,0.21321742,0.16857047,False,False,False,True,False
BCAR3,0,0.11131172919999999,0.015609310721633527,0.13891084,0.10392496,0.10672,0.106261976,0.10074087,False,True,False,False,False
BCAS1,1,0.0798145992,0.022033678322998435,0.0665322,0.109445006,0.066969946,0.059136394,0.09698945,True,False,False,False,False
BCL11B,1,0.11531574200000001,0.018462434758689604,0.0838184,0.12365192,0.11443939,0.12486443,0.12980457,False,False,False,False,True
BCL6,0,0.129186169,0.015162131150958954,0.12837169,0.13177426,0.118281215,0.1143664,0.15313728,False,True,False,False,False
BCL6B,0,0.0764521732,0.017005307699407297,0.049142376,0.08612271,0.09100749,0.07089608,0.08509221,False,False,True,False,False
BCLAF1,0,0.216529252,0.019565391094821492,0.19734232,0.22566876,0.22525626,0.23957826,0.19480066,False,False,True,False,False
BDNF,0,0.1146735048,0.025740242596551718,0.15656985,0.12011409,0.099377334,0.10633618,0.09097007,False,False,True,False,False
BEX3,0,0.055448959000000006,0.011244473998998175,0.050600156,0.044182297,0.07274453,0.060125362,0.04959245,False,True,False,False,False
BHLHE41,0,0.056178652600000004,0.01442086481254744,0.04337848,0.06226634,0.04334288,0.054224253,0.07768131,True,False,False,False,False
BICC1,0,0.115315853,0.018462431557490472,0.08381852,0.12365217,0.11443941,0.124864615,0.12980455,True,False,False,False,False
BICDL1,1,0.1410332752,0.01562004241814392,0.14102301,0.14711967,0.124725506,0.12853359,0.1637646,False,True,False,False,False
