Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00392,Humans,False,['GRIN3A'],1,0.01288071274,0.0111127869264878,0.18476236909395355
DB00721,Humans,True,['GRIN3A'],1,0.01288071274,0.0111127869264878,0.18476236909395355
DB16733,Humans,False,['KCNN2'],1,0.0128539547,0.0128715706528411,0.18437854880679214
DB01169,Humans,False,"['CCND1', 'JUN', 'MAPK1']",3,0.007316253710666634,0.004270772800929733,0.1817703369001246
DB15593,Humans,True,['DMD'],1,0.0126686056599999,0.007829798787194,0.1817198816638349
DB12267,Humans,False,"['ALK', 'EGFR']",2,0.0088284306,0.006704919598105499,0.17909032831749822
DB09033,Humans,True,['ITGA4'],1,0.012437413396,0.0124812532600745,0.17840363424220224
DB00108,Humans,True,['ITGA4'],1,0.012437413396,0.0124812532600745,0.17840363424220224
DB08799,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB04837,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00972,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB06691,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00967,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB00405,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB06698,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB01246,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB08802,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
DB01176,Humans,False,['HRH1'],1,0.0123890697999999,0.0062635785888271,0.17771018835082997
