Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB14543,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
DB14540,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
DB14539,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
DB14542,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
DB14538,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
DB00741,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
DB09272,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB01183,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00497,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00704,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB06230,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00454,Humans,True,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00844,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB01497,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00327,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB11938,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00647,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB11130,Humans,True,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB01571,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00921,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB09209,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB01209,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB11691,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB01439,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB06738,Humans,True,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00318,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00836,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00652,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00611,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB00295,Humans,False,['OPRK1'],1,0.144999412,0.0620133963802513,0.2964492489789695
DB15442,Humans,False,['CDK6'],1,0.142820656,0.0347102448873784,0.2919948131229922
DB09073,Humans,False,['CDK6'],1,0.142820656,0.0347102448873784,0.2919948131229922
DB11730,Humans,False,['CDK6'],1,0.142820656,0.0347102448873784,0.2919948131229922
DB12001,Humans,False,['CDK6'],1,0.142820656,0.0347102448873784,0.2919948131229922
DB00273,Humans,False,"['CACNB2', 'GRIK1', 'GRIK3', 'GRIK4', 'SCN9A']",5,0.06275254240959516,0.060229062940390744,0.2868801117591076
DB00131,Humans,False,['PRKAA2'],1,0.1384774294,0.0552646131631054,0.2831151477094836
DB01223,Humans,False,['HDAC2'],1,0.1331507516,0.0821557907449455,0.272224830213831
DB06176,Humans,False,['HDAC2'],1,0.1331507516,0.0821557907449455,0.272224830213831
DB01303,Humans,False,['HDAC2'],1,0.1331507516,0.0821557907449455,0.272224830213831
DB02546,Humans,False,['HDAC2'],1,0.1331507516,0.0821557907449455,0.272224830213831
DB08867,Humans,False,"['NR3C1', 'PGR']",2,0.09251305911092,0.03881739273126275,0.2674866755157609
DB00834,Humans,False,"['NR3C1', 'PGR']",2,0.09251305911092,0.03881739273126275,0.2674866755157609
DB03756,Humans,False,"['PPARA', 'PPARG', 'RXRA', 'RXRG']",4,0.06344204753382003,0.03674706478962307,0.25941273948185434
DB09167,Humans,False,"['ADRA1A', 'CHRM2', 'HRH1']",3,0.0717345579458666,0.0730248749318516,0.2540230739136489
DB13025,Humans,False,"['ADRA1A', 'DRD2', 'HTR1E', 'HTR1F', 'HTR7']",5,0.055035150388647966,0.039690560204518124,0.2515992099749649
DB00210,Humans,False,"['JUN', 'RARB', 'RARG', 'RXRA', 'RXRG', 'TLR2']",6,0.04955159886646667,0.036952333991709364,0.24815178919361128
DB01254,Humans,False,"['ABL1', 'YES1']",2,0.08570257818619995,0.10994419698159519,0.24779526201453075
DB11273,Humans,False,"['ADRA1A', 'HTR1E', 'HTR1F', 'HTR7']",4,0.06016370201999995,0.04088494007781565,0.24600767732249143
DB01136,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.0833517031999999,0.0653008634401157,0.2409980839657769
DB00346,Humans,False,"['ADRA1A', 'ADRA1A']",2,0.0833517031999999,0.0653008634401157,0.2409980839657769
DB00307,Humans,False,"['RXRA', 'RXRG']",2,0.08323501903500001,0.03662319763762665,0.24066071041353354
DB00247,Humans,False,['HTR7'],1,0.1173346348,0.0431042342820533,0.2398890028994163
DB09068,Humans,False,['HTR7'],1,0.1173346348,0.0431042342820533,0.2398890028994163
DB00411,Humans,False,"['CHRM2', 'CHRNA2']",2,0.080464362525,0.08278620455304625,0.2326498014026507
DB00728,Humans,False,"['CHRM2', 'CHRNA2']",2,0.080464362525,0.08278620455304625,0.2326498014026507
DB01239,Humans,False,"['DRD2', 'HRH1', 'HTR1E', 'HTR1F', 'HTR7']",5,0.05051414083616797,0.043332428417863625,0.23093092027900605
DB12141,Humans,False,"['ALK', 'AXL', 'FLT3']",3,0.06515723870666663,0.05958162658110503,0.23073177751347043
DB00202,Humans,False,"['CHRNA2', 'CHRNA7']",2,0.07927487384019999,0.09218931338867085,0.22921058561064786
DB01173,Humans,False,"['GRIN2D', 'GRIN3A', 'HRH1']",3,0.0633383533141533,0.0773733121602766,0.22429082531785585
DB12278,Humans,False,"['ADRA1A', 'CHRM2']",2,0.07722850919999996,0.0677822101443558,0.22329385039768915
DB04855,Humans,False,"['ADRA1A', 'CACNB2', 'KCNJ3', 'KCNK2']",4,0.05423987801817695,0.03909962400141525,0.22178532838739337
DB06637,Humans,False,"['KCNB2', 'KCNC2', 'KCND2']",3,0.06216002251588664,0.029994197537008965,0.22011817520284852
DB06288,Humans,False,"['DRD2', 'HTR7']",2,0.07592778933162,0.03900863749669065,0.2195330274748075
DB00477,Humans,False,"['ADRA1A', 'DRD2', 'HRH1']",3,0.05953976750027993,0.0612413695527623,0.21083945024012743
DB12157,Humans,True,['NGF'],1,0.1021496824,0.0973982052544557,0.20884358228239064
DB01244,Humans,False,['CACNA2D2'],1,0.1020555216623359,0.1356678306581031,0.20865107198473629
DB09195,Humans,False,"['ADRA1A', 'HRH1']",2,0.0720491793187999,0.07440553397347945,0.20831864857606744
DB08896,Humans,False,"['ABL1', 'FGFR1', 'FGFR2', 'KIT']",4,0.05065486477020197,0.046039151042585276,0.20712631052955768
DB05541,Humans,False,"['SCN3B', 'SCN9A', 'SV2A']",3,0.05733316862745064,0.06905776236671536,0.20302554513467627
DB00483,Humans,False,"['ACHE', 'CHRM2']",2,0.06750329952,0.07603085000234336,0.19517496609101048
DB00786,Humans,False,['MMP26'],1,0.095067854596,0.136303341667087,0.194364885403991
DB00975,Humans,False,['PDE10A'],1,0.0946018623999999,0.0426351093386467,0.19341217094378138
DB00674,Humans,False,"['ACHE', 'CHRNA7']",2,0.0663138108352,0.08543395883796795,0.1917357502990076
